deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
320668,charmer-s-320668,Charmer's,62256492,151206,Fun/Casual Decks,"[""37970940"",""37970940"",""31887905"",""60666820"",""65268179"",""62803464"",""29139104"",""74364659"",""74364659"",""68881649"",""40894584"",""74426895"",""56524813"",""759393"",""759393"",""4376658"",""62953041"",""92652813"",""92518817"",""37744402"",""37744402"",""31764353"",""44680819"",""410904"",""86395581"",""29013526"",""73318863"",""73318863"",""40542825"",""33225925"",""19327348"",""19327348"",""21390858"",""38057522"",""62256492"",""91530236"",""91530236"",""25704359"",""65046521"",""65046521"",""70156997"",""42945701"",""5037726"",""6540606"",""79333300""]","[""97661969"",""97661969"",""73309655"",""73309655"",""48815792"",""48815792"",""30674956"",""30674956"",""9839945"",""9839945"",""8264361"",""8264361""]","[""31887905"",""75889523"",""68881649"",""53776525"",""4376658"",""88753985"",""31764353"",""75356564"",""40542825"",""99030164"",""21390858"",""76211194"",""38167722""]",1678127905,5 days ago,1678127905,5 days ago,0,"""Charmer"", ""Spiritual Artist"", ""Familiar-Possessed"" and ""Awakening of the Possessed"" Deck for Fun ","<p>Are you a<em> ""<strong>Charmer</strong>""</em> Archetype player?</p><p>If yes, this Deck for you!</p>"
320665,machina-320665,Machina,87074380,149604,Master Duel Decks,"[""46033517"",""9822220"",""9822220"",""87074380"",""87074380"",""69838761"",""69838761"",""50863093"",""23469398"",""5556499"",""45674286"",""45674286"",""42940404"",""42940404"",""42940404"",""85136114"",""54563536"",""14558127"",""14558127"",""14558127"",""23434538"",""23434538"",""13247801"",""18144507"",""86852702"",""86852702"",""86852702"",""49238328"",""49238328"",""49238328"",""84211599"",""24224830"",""24224830"",""82732705"",""82732705"",""59741415"",""59741415"",""59741415"",""53582587"",""53582587""]","[""90448279"",""26096328"",""66523544"",""56910167"",""95113856"",""93854893"",""28912357"",""49121795"",""8387138"",""86066372"",""38342335"",""97661969"",""8264361"",""22423493"",""146746""]","[""51617185"",""5556499"",""88875132"",""51916853"",""25274141""]",1678127905,5 days ago,1678300705,3 days ago,0,Machina,<p>Machina</p>
320664,archfiend-320664,Archfiend,28423537,124829,Non-Meta Decks,"[""74677422"",""70781052"",""70781052"",""85605684"",""28423537"",""28423537"",""31766317"",""14509651"",""31829185"",""68371799"",""68371799"",""68371799"",""53982768"",""35975813"",""92039899"",""92039899"",""92039899"",""65338781"",""13521194"",""81035362"",""81035362"",""66540884"",""66540884"",""66540884"",""34761841"",""34761841"",""40975574"",""97642679"",""21438286"",""40619825"",""40619825"",""32919136"",""32919136"",""32919136"",""63883999"",""63883999"",""13048472"",""6850209"",""96420087"",""97803170"",""97803170"",""5168381"",""56246017"",""41925941"",""60743819"",""60743819""]","[""11901678"",""32775808"",""70780151"",""64635042"",""88033975"",""86137485""]","[""51617185"",""5556499"",""88875132"",""51916853"",""25274141""]",1678127905,5 days ago,,,0,Fiend deez,<p>Fiend urself</p>
320663,traptrix-by-pak-updated-ep-4-320663,Traptrix by PAK updated (Ep 4),73639099,103419,Meta Decks,"[""27204311"",""27204311"",""27204311"",""71278040"",""71278040"",""71278040"",""45803070"",""45803070"",""91812341"",""91812341"",""91812341"",""82738277"",""82738277"",""82738277"",""75416738"",""75416738"",""49027020"",""49027020"",""49027020"",""14558127"",""14558127"",""14558127"",""84211599"",""84211599"",""84211599"",""12801833"",""74577599"",""74577599"",""74577599"",""15693423"",""15693423"",""15693423"",""69599136"",""31548215"",""10045474"",""10045474"",""10045474"",""75294187"",""2055403"",""29616929""]","[""90448279"",""90448279"",""11132674"",""1688285"",""55285840"",""59071624"",""46772449"",""48285768"",""6511113"",""6511113"",""48183890"",""952523"",""73639099"",""73639099"",""73639099""]","[""87170768"",""87170768"",""87170768"",""34267821"",""34267821"",""34267821"",""83326048"",""83326048"",""83326048"",""23924608"",""23924608"",""80101899"",""41420027"",""41420027"",""41420027""]",1678127905,5 days ago,,,0,traptrix,<p>current best traptrix deck by PAK</p>
320662,six-samurai-4fun-chatgpt-320662,Six Samurai 4Fun ChatGPT,83039729,151572,Non-Meta Decks,"[""83039729"",""83039729"",""49721904"",""49721904"",""49721904"",""74094021"",""74094021"",""48505422"",""48505422"",""2511717"",""2511717"",""2511717"",""33883834"",""71207871"",""72345736"",""72345736"",""72345736"",""53129443"",""53129443"",""83764719"",""32807846"",""54031490"",""54031490"",""54031490"",""27821104"",""27821104"",""27178262"",""27178262"",""50078509"",""50078509"",""84749824"",""84749824"",""29401950"",""29401950"",""94192409"",""70342110"",""70342110"",""44095762"",""44095762"",""44095762""]","[""2956282"",""29981921"",""29981921"",""29981921"",""33198837"",""84013237"",""1828513"",""82944432"",""60645181"",""21044178""]","[""87170768"",""87170768"",""87170768"",""34267821"",""34267821"",""34267821"",""83326048"",""83326048"",""83326048"",""23924608"",""23924608"",""80101899"",""41420027"",""41420027"",""41420027""]",1678127905,5 days ago,,,0,GPT 4 Fun . Six Samurai,<p>This deck has been created only for test the capacity of the IA.</p>
320661,umi-control-320661,Umi Control,23931679,149604,Master Duel Decks,"[""55063751"",""96546575"",""23931679"",""23931679"",""23931679"",""55151012"",""43797906"",""43797906"",""95824983"",""95824983"",""95824983"",""69436288"",""14558127"",""14558127"",""14558127"",""58203736"",""295517"",""295517"",""295517"",""22819092"",""22819092"",""22819092"",""35726888"",""35726888"",""18144507"",""49238328"",""49238328"",""49238328"",""84211599"",""73628505"",""24224830"",""24224830"",""19089195"",""19089195"",""15693423"",""15693423"",""15693423"",""34293667"",""34293667"",""95602345""]","[""90448279"",""61374414"",""12744567"",""34876719"",""90590303"",""48739166"",""67557908"",""94942656"",""94942656"",""21044178"",""31320433"",""47910940"",""79130389"",""79130389"",""73309655""]","[""43793530"",""81275309"",""17214465"",""23434538"",""98804359"",""24207889"",""53582587""]",1678127905,5 days ago,1678534705,7 hours ago,0,Umi,<p>Mako Tsunami! Umi </p>
320660,orcust-320660,Orcust,76145142,149604,Master Duel Decks,"[""71197066"",""93920420"",""4055337"",""4055337"",""81866673"",""69811710"",""14536035"",""57835716"",""57835716"",""28985331"",""80529459"",""21441617"",""21441617"",""16605586"",""4334811"",""4334811"",""4334811"",""14558127"",""14558127"",""14558127"",""23434538"",""23434538"",""94046012"",""90351981"",""81439173"",""52947044"",""26845680"",""26845680"",""99550630"",""63166095"",""63166095"",""24224830"",""24224830"",""65681983"",""24299458"",""24299458"",""52340444"",""98338152"",""703897"",""10045474""]","[""60461804"",""93854893"",""93854893"",""66403530"",""76145142"",""86066372"",""38342335"",""8264361"",""30741503"",""30741503"",""63288573"",""12421694"",""65741786"",""70369116"",""41999284""]","[""3134857"",""5821478"",""72529749"",""13117073"",""62834295"",""1475311""]",1678127905,5 days ago,1678534705,7 hours ago,0,Orcust,<p>Orcust + Sky Striker + DPE</p>
320659,dinos-and-dragons-320659,Dinos and Dragons,15894048,151569,Fun/Casual Decks,"[""15894048"",""57662975"",""32872833"",""32872833"",""30126992"",""52824910"",""65287621"",""69633792"",""69633792"",""64514622"",""16719802"",""79870141"",""20277376"",""83235263"",""90654356"",""94230224"",""94230224"",""94230224"",""93969023"",""93969023"",""93969023"",""40640057"",""76202610"",""76202610"",""32835363"",""8632967"",""78933589"",""28596933"",""59750328"",""39701395"",""81000306"",""98494543"",""83764719"",""6172122"",""51482758"",""67196946"",""73178098"",""43383478"",""45410988"",""42309337"",""72621670"",""60082869"",""32065885"",""86778566"",""86778566"",""44397496"",""93775296""]","[""60461804"",""93854893"",""93854893"",""66403530"",""76145142"",""86066372"",""38342335"",""8264361"",""30741503"",""30741503"",""63288573"",""12421694"",""65741786"",""70369116"",""41999284""]","[""3134857"",""5821478"",""72529749"",""13117073"",""62834295"",""1475311""]",1678127905,5 days ago,,,0,Deck Tagline...,<p>Deck Description</p>
320658,é-uma-cilada-bino-320658,é uma cilada bino,1688285,115763,Non-Meta Decks,"[""27204311"",""27204311"",""27204311"",""71278040"",""71278040"",""71278040"",""45803070"",""45803070"",""91812341"",""91812341"",""91812341"",""82738277"",""82738277"",""82738277"",""75416738"",""75416738"",""75416738"",""49027020"",""49027020"",""49027020"",""132308"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""12801833"",""24224830"",""69599136"",""31548215"",""31548215"",""10045474"",""10045474"",""10045474"",""84640866"",""74577599"",""74577599"",""74577599"",""29616929"",""29616929""]","[""9349094"",""1688285"",""1688285"",""55285840"",""59071624"",""3828844"",""21044178"",""6511113"",""6511113"",""97661969"",""48183890"",""48183890"",""73639099"",""73639099"",""73639099""]","[""29726552"",""29726552"",""29726552"",""94145021"",""94145021"",""94145021"",""18144507"",""12580477"",""12580477"",""8267140"",""8267140"",""8267140"",""15693423"",""15693423"",""15693423""]",1678127905,5 days ago,1678473505,1 day ago,0,traptrix,<p>sei n&atilde;o ein</p>
320657,crusadia-320657,Crusadia,45002991,149604,Master Duel Decks,"[""48770333"",""48770333"",""48770333"",""36956512"",""36956512"",""36956512"",""71278040"",""71278040"",""71278040"",""27918365"",""81524756"",""81524756"",""81524756"",""54525057"",""54525057"",""54525057"",""28031913"",""28031913"",""28031913"",""91646304"",""91646304"",""91646304"",""55241609"",""55241609"",""14558127"",""14558127"",""14558127"",""23434538"",""23434538"",""69039982"",""18144507"",""14532163"",""14532163"",""83764719"",""35261759"",""24224830"",""24224830"",""96434581"",""24299458"",""24299458""]","[""63533837"",""90590303"",""66011101"",""21887175"",""86066372"",""38342335"",""45002991"",""45002991"",""88093706"",""9839945"",""9617996"",""9617996"",""98978921"",""72228247"",""72228247""]","[""50366775"",""39528955"",""60303245""]",1678127905,5 days ago,1678300705,3 days ago,0,Crusadia,<p>Crusadia + Kaiju</p>
320655,red-dragon-320655,Red Dragon,99585850,149604,Master Duel Decks,"[""2563463"",""71821687"",""71821687"",""71821687"",""52589809"",""78010363"",""78010363"",""78010363"",""43534808"",""30680659"",""5780210"",""78275321"",""14558127"",""14558127"",""14558127"",""34761841"",""34761841"",""34761841"",""40975574"",""40975574"",""23434538"",""23434538"",""13764881"",""24508238"",""77360173"",""77360173"",""97268402"",""39568067"",""38745520"",""81439173"",""23008320"",""23008320"",""23008320"",""3285551"",""3285551"",""89558743"",""89558743"",""89558743"",""24224830"",""24224830""]","[""99585850"",""36857073"",""84815190"",""9753964"",""3040496"",""50954680"",""80666118"",""4179255"",""66141736"",""66141736"",""66141736"",""86066372"",""38342335"",""8264361"",""34755994""]","[""29143726"",""15576074"",""50947142"",""5376159""]",1678127905,5 days ago,1678534705,7 hours ago,0,Resonator ,<p>Jack Atlas! Resonator + DARK Dragon Synchro + Adventurer Token</p>
320652,prank-kids-320652,Prank-Kids,28827503,140267,Master Duel Decks,"[""97268402"",""97268402"",""81119816"",""81119816"",""81119816"",""23434538"",""23434538"",""23434538"",""55725117"",""55725117"",""55725117"",""14558127"",""14558127"",""14558127"",""18236002"",""18236002"",""18236002"",""30680659"",""31440046"",""31440046"",""31440046"",""2563463"",""71278040"",""71278040"",""95238394"",""3285551"",""3285551"",""28827503"",""28827503"",""28827503"",""38745520"",""16269385"",""43664494"",""39568067"",""24224830"",""24224830"",""79059098"",""79059098"",""65681983"",""10045474""]","[""18514525"",""44509529"",""81997228"",""81997228"",""21044178"",""98978921"",""25725326"",""58699500"",""17382973"",""17382973"",""43886072"",""70369116"",""38342335"",""70875686"",""86066372""]","[""29143726"",""15576074"",""50947142"",""5376159""]",1678127905,5 days ago,,,0,prank-kids with link into the vrains! support,<p><span>The full detailed version such as combo guide is available on Youtube</span></p>
320651,ninja-320651,Ninja,92962242,149450,Non-Meta Decks,"[""92962242"",""92962242"",""95027497"",""95027497"",""95027497"",""20065259"",""94670654"",""94670654"",""14558127"",""14558127"",""14558127"",""15198996"",""67282505"",""67282505"",""67282505"",""31887806"",""31887806"",""31887806"",""32939238"",""32939238"",""9597987"",""1845204"",""32807846"",""35480699"",""35480699"",""35480699"",""14087893"",""14087893"",""14087893"",""95545183"",""95545183"",""95545183"",""68038375"",""68038375"",""68038375"",""50766506"",""50766506"",""10045474"",""10045474"",""10045474""]","[""87804747"",""11825276"",""11825276"",""11825276"",""13298352"",""13298352"",""13298352"",""90448279"",""82944432"",""46772449"",""66011101"",""85289965"",""37354507"",""37354507"",""50277355""]","[""29143726"",""15576074"",""50947142"",""5376159""]",1678127905,5 days ago,1678127905,5 days ago,0,.,<p>.</p>
320648,mekk-knight-go-brrrrr-320648,Mekk Knight go brrrrr,28692962,151551,Non-Meta Decks,"[""28692962"",""28692962"",""28692962"",""92204263"",""92204263"",""55063751"",""56809158"",""29415459"",""20537097"",""20537097"",""20537097"",""57288708"",""69811710"",""14558127"",""14558127"",""14558127"",""23434538"",""23434538"",""23434538"",""10158145"",""10158145"",""97268402"",""2930675"",""2930675"",""57160136"",""57160136"",""54693926"",""14532163"",""84211599"",""12580477"",""99674361"",""99674361"",""68191756"",""68191756"",""68191756"",""62530723"",""98935722"",""10045474"",""10045474"",""10045474""]","[""90448279"",""93854893"",""93854893"",""21887175"",""38502358"",""38502358"",""38342335"",""39752820"",""39752820"",""72006609"",""72006609"",""30741503"",""98978921"",""65741786"",""60303245""]","[""29143726"",""15576074"",""50947142"",""5376159""]",1678127905,5 days ago,,,0,Mekk Knights go brrr and sometimes you Iblee lock,<p>:Locking down boards since 2018</p>
320647,scareclaw-kashtira-320647,2nd Place Scareclaw Kashtira Case Tournament,78534861,130632,Meta Decks,"[""73304257"",""73304257"",""73304257"",""102380"",""102380"",""36956512"",""68304193"",""68304193"",""68304193"",""32909498"",""32909498"",""32909498"",""78534861"",""78534861"",""78534861"",""56099748"",""31149212"",""82361809"",""82361809"",""82361809"",""46877100"",""46877100"",""46877100"",""19882096"",""19882096"",""19882096"",""83488497"",""83488497"",""83488497"",""69540484"",""69540484"",""71832012"",""71832012"",""71832012"",""56063182"",""56063182"",""18144507"",""64697431"",""34447918"",""34447918"",""14532163"",""32807846"",""83558891"",""83558891"",""83558891"",""25311006"",""25311006"",""35269904"",""35480699"",""35480699"",""41619242"",""33925864""]","[""84815190"",""90448279"",""48626373"",""48626373"",""95474755"",""73542331"",""71166481"",""49202162"",""59120809"",""59120809"",""59120809"",""2857636"",""98978921"",""53776969"",""53776969""]","[""27204311"",""27204311"",""97940434"",""94145022"",""94145022"",""7236721"",""53129443"",""53129443"",""54693926"",""14532163"",""14532163"",""27581098"",""27581098"",""27581098"",""51452091""]",1678127905,5 days ago,1678127905,5 days ago,1,"scareclaw, Scareclaw kashtira, Scareclaw kash, Competitive Scareclaw, Tournament, Topped ",<p>#1 Scareclaw YugiTuber!</p><p>&nbsp;</p><p>If your looking for a deck to go against the meta this is it! I've been playing scareclaw for 9 months now and have perfected this deck with many different versions that are just as good if not better. Check out my YT channel if you want to see me break down how to play the deck and I use it in every livestream as well where you can ask Q's real-time.</p><p>&nbsp;</p>
320646,custom-starter-deck-joey-320646,Custom Starter Deck - Joey,74677422,114463,Fun/Casual Decks,"[""74677422"",""42599677"",""48305365"",""64428736"",""49791927"",""88819587"",""44287299"",""34460851"",""55550921"",""3573512"",""3797883"",""38289717"",""13429800"",""10202894"",""8471389"",""15367030"",""42035044"",""423705"",""53493204"",""71625222"",""42703248"",""73915051"",""24094653"",""79759861"",""19159413"",""74848038"",""10012614"",""32268901"",""86318356"",""74137509"",""126218"",""37390589"",""96008713"",""83968380"",""60082869"",""4206964"",""4178474"",""77414722"",""3819470"",""35539880""]","[""41462083"",""45231177"",""3366982""]","[""26376390"",""52097679"",""26902560"",""61705417""]",1678127905,5 days ago,,,0,Beginner's Deck,"<p>Part of a collection of 3 Starter Decks: Yugi, Kaiba and Joey. They were designed to be easy to understand and balanced within each other. They share 11 generic cards, each with a specific functionality in order to give the decks a way out of roadblocks, as well as an introduction to each different card type. The shared cards are 4 Spell cards (Tribute to The Doomed, De-Spell, Monster Reincarnation and Banner of Courage) and 7 Trap cards (Jar of Greed, Dust Tornado, Trap Hole, Magic Jammer, Seven Tools of The Bandit and Birthright).</p><p>They're thematic to each duelist but some of their iconic cards are not present in order to balance these decks properly.</p><p>They were initially made to be a choice (between the 3) to the player, at the start of a videogame.</p><p>&nbsp;</p><p>This is Joey's Deck.</p><p>It has even distribution of Monster, Spell and Trap cards.</p><p>This is the only deck that slightly diverges from its user's iconic cards, since they're either too useful or not so helpful. It contains cards from other duelists that Joey has beaten. Flame Champion is the main deck substitute for Flame Swordsman, it even synergizes with Salamandra incredibly well.</p><p>The card that was chosen to boost this Deck is Giant Trunade. It also has Scapegoat and a bigger amount of effect monsters in the Main Deck.</p><p>While the others relly on several basic strategies, this one has Fusion Summoning in its engine.</p><p>The only banned card in this Deck is Giant Trunade, and because of that, the Side Deck contains 4 different options to the player - 1 card of each type and 1 additional Spell card to search the Polymerization in this Deck (in case the player wants to focus more on the Fusion Engine of this Deck).</p>"
